12 / 09 / 2023 10: 13: 56.582,#,142,17.25
12 / 09 / 2023 10: 13: 57.578,#,142,17.25
12 / 09 / 2023 10: 13: 58.583,#,142,17.50
12 / 09 / 2023 10: 13: 59.579,#,142,17.50
12 / 09 / 2023 10: 14: 00.582,#,142,17.25
12 / 09 / 2023 10: 14: 01.578,#,142,17.50
12 / 09 / 2023 10: 14: 02.579,#,142,17.25
12 / 09 / 2023 10: 14: 03.580,#,142,17.50
12 / 09 / 2023 10: 14: 04.581,#,142,17.50
12 / 09 / 2023 10: 14: 05.579,#,142,17.50
12 / 09 / 2023 10: 14: 06.581,#,166,17.50
12 / 09 / 2023 10: 14: 07.582,#,276,17.00
12 / 09 / 2023 10: 14: 08.582,#,314,17.50
12 / 09 / 2023 10: 14: 09.579,#,323,17.50
12 / 09 / 2023 10: 14: 10.579,#,339,17.00
12 / 09 / 2023 10: 14: 11.578,#,304,17.50
12 / 09 / 2023 10: 14: 12.580,#,315,17.25
12 / 09 / 2023 10: 14: 13.581,#,310,17.00
12 / 09 / 2023 10: 14: 14.581,#,273,17.50
12 / 09 / 2023 10: 14: 15.579,#,293,17.50
12 / 09 / 2023 10: 14: 16.579,#,231,17.50
12 / 09 / 2023 10: 14: 17.579,#,167,17.25
12 / 09 / 2023 10: 14: 18.579,#,142,17.50
12 / 09 / 2023 10: 14: 19.579,#,142,17.25
12 / 09 / 2023 10: 14: 20.584,#,142,17.50
12 / 09 / 2023 10: 14: 21.579,#,142,17.50
12 / 09 / 2023 10: 14: 22.581,#,142,17.50
12 / 09 / 2023 10: 14: 23.579,#,142,17.50
12 / 09 / 2023 10: 14: 24.584,#,142,17.50
12 / 09 / 2023 10: 14: 25.580,#,142,17.50
12 / 09 / 2023 10: 14: 26.585,#,142,17.50
12 / 09 / 2023 10: 14: 27.579,#,142,17.50
12 / 09 / 2023 10: 14: 28.579,#,225,17.00
12 / 09 / 2023 10: 14: 29.580,#,285,17.25
12 / 09 / 2023 10: 14: 30.584,#,325,17.25
12 / 09 / 2023 10: 14: 31.579,#,330,17.00
12 / 09 / 2023 10: 14: 32.579,#,306,17.50
12 / 09 / 2023 10: 14: 33.579,#,331,17.50
12 / 09 / 2023 10: 14: 34.580,#,289,17.25
12 / 09 / 2023 10: 14: 35.579,#,273,17.50
12 / 09 / 2023 10: 14: 36.579,#,278,17.25
12 / 09 / 2023 10: 14: 37.580,#,230,17.25
12 / 09 / 2023 10: 14: 38.579,#,180,17.25
12 / 09 / 2023 10: 14: 39.585,#,155,17.50
12 / 09 / 2023 10: 14: 40.583,#,142,17.50
12 / 09 / 2023 10: 14: 41.581,#,142,17.50
12 / 09 / 2023 10: 14: 42.579,#,142,17.50
12 / 09 / 2023 10: 14: 43.581,#,142,17.50
12 / 09 / 2023 10: 14: 44.580,#,142,17.50
12 / 09 / 2023 10: 14: 45.581,#,142,17.50
12 / 09 / 2023 10: 14: 46.580,#,142,17.50
12 / 09 / 2023 10: 14: 47.579,#,142,17.50
12 / 09 / 2023 10: 14: 48.579,#,142,17.50
12 / 09 / 2023 10: 14: 49.581,#,142,17.00
12 / 09 / 2023 10: 14: 50.584,#,142,17.50
12 / 09 / 2023 10: 14: 51.579,#,142,17.50
12 / 09 / 2023 10: 14: 52.583,#,146,17.25
12 / 09 / 2023 10: 14: 53.581,#,235,17.50
12 / 09 / 2023 10: 14: 54.580,#,284,17.25
12 / 09 / 2023 10: 14: 55.581,#,297,17.50
12 / 09 / 2023 10: 14: 56.579,#,310,17.25
12 / 09 / 2023 10: 14: 57.579,#,298,17.50
12 / 09 / 2023 10: 14: 58.581,#,266,17.25
12 / 09 / 2023 10: 14: 59.580,#,314,17.50
12 / 09 / 2023 10: 15: 00.580,#,289,17.25
12 / 09 / 2023 10: 15: 01.579,#,252,17.50
12 / 09 / 2023 10: 15: 02.581,#,269,17.50
12 / 09 / 2023 10: 15: 03.580,#,215,17.50
12 / 09 / 2023 10: 15: 04.580,#,158,17.25
12 / 09 / 2023 10: 15: 05.581,#,142,17.50
12 / 09 / 2023 10: 15: 06.584,#,142,17.50
12 / 09 / 2023 10: 15: 07.580,#,142,17.50
12 / 09 / 2023 10: 15: 08.582,#,142,17.25
12 / 09 / 2023 10: 15: 09.584,#,142,17.50
12 / 09 / 2023 10: 15: 10.579,#,142,17.00
12 / 09 / 2023 10: 15: 11.579,#,142,17.50
12 / 09 / 2023 10: 15: 12.581,#,142,17.50
12 / 09 / 2023 10: 15: 13.580,#,142,17.00
12 / 09 / 2023 10: 15: 14.581,#,142,17.25
12 / 09 / 2023 10: 15: 15.581,#,142,17.25
12 / 09 / 2023 10: 15: 16.580,#,142,17.25
12 / 09 / 2023 10: 15: 17.581,#,142,17.25
12 / 09 / 2023 10: 15: 18.580,#,142,17.25
12 / 09 / 2023 10: 15: 19.580,#,142,17.25
12 / 09 / 2023 10: 15: 20.583,#,142,17.50
12 / 09 / 2023 10: 15: 21.579,#,142,17.25
12 / 09 / 2023 10: 15: 22.581,#,142,17.50
12 / 09 / 2023 10: 15: 23.579,#,158,17.50
12 / 09 / 2023 10: 15: 24.579,#,228,17.25
12 / 09 / 2023 10: 15: 25.581,#,276,17.25
12 / 09 / 2023 10: 15: 26.584,#,311,17.25
12 / 09 / 2023 10: 15: 27.579,#,333,17.50
12 / 09 / 2023 10: 15: 28.585,#,323,17.00
12 / 09 / 2023 10: 15: 29.581,#,285,17.25
12 / 09 / 2023 10: 15: 30.581,#,304,17.50
12 / 09 / 2023 10: 15: 31.581,#,260,17.00
12 / 09 / 2023 10: 15: 32.580,#,279,17.50
12 / 09 / 2023 10: 15: 33.580,#,266,17.25
12 / 09 / 2023 10: 15: 34.581,#,190,17.00
12 / 09 / 2023 10: 15: 35.580,#,156,17.25
12 / 09 / 2023 10: 15: 36.579,#,142,17.25
12 / 09 / 2023 10: 15: 37.580,#,142,17.25
12 / 09 / 2023 10: 15: 38.581,#,142,17.25
12 / 09 / 2023 10: 15: 39.579,#,142,17.25
12 / 09 / 2023 10: 15: 40.580,#,142,17.25
12 / 09 / 2023 10: 15: 41.579,#,142,17.50
12 / 09 / 2023 10: 15: 42.581,#,142,17.25
12 / 09 / 2023 10: 15: 43.583,#,142,17.25
12 / 09 / 2023 10: 15: 44.580,#,142,17.50
12 / 09 / 2023 10: 15: 45.580,#,142,17.25
12 / 09 / 2023 10: 15: 46.580,#,142,17.25
12 / 09 / 2023 10: 15: 47.580,#,142,17.25
12 / 09 / 2023 10: 15: 48.582,#,142,17.50
12 / 09 / 2023 10: 15: 49.581,#,142,17.00
12 / 09 / 2023 10: 15: 50.580,#,142,17.25
12 / 09 / 2023 10: 15: 51.579,#,142,17.25
12 / 09 / 2023 10: 15: 52.580,#,146,17.00
12 / 09 / 2023 10: 15: 53.580,#,218,17.25
12 / 09 / 2023 10: 15: 54.583,#,259,17.50
12 / 09 / 2023 10: 15: 55.583,#,283,17.50
12 / 09 / 2023 10: 15: 56.581,#,309,17.50
12 / 09 / 2023 10: 15: 57.580,#,319,17.25
12 / 09 / 2023 10: 15: 58.579,#,292,17.25
12 / 09 / 2023 10: 15: 59.582,#,293,17.25
12 / 09 / 2023 10: 16: 00.580,#,296,17.25
12 / 09 / 2023 10: 16: 01.579,#,269,17.25
12 / 09 / 2023 10: 16: 02.582,#,286,17.50
12 / 09 / 2023 10: 16: 03.582,#,283,17.50
12 / 09 / 2023 10: 16: 04.580,#,218,17.50
12 / 09 / 2023 10: 16: 05.581,#,176,17.50
12 / 09 / 2023 10: 16: 06.581,#,159,17.25
12 / 09 / 2023 10: 16: 07.579,#,142,17.50
12 / 09 / 2023 10: 16: 08.579,#,142,17.25
12 / 09 / 2023 10: 16: 09.580,#,142,17.50
12 / 09 / 2023 10: 16: 10.580,#,142,17.00
12 / 09 / 2023 10: 16: 11.579,#,142,17.50
12 / 09 / 2023 10: 16: 12.580,#,142,17.25
12 / 09 / 2023 10: 16: 13.579,#,142,17.00
12 / 09 / 2023 10: 16: 14.580,#,142,17.25
12 / 09 / 2023 10: 16: 15.581,#,142,17.50
12 / 09 / 2023 10: 16: 16.580,#,142,17.50
12 / 09 / 2023 10: 16: 17.579,#,142,17.25
12 / 09 / 2023 10: 16: 18.580,#,142,17.50
12 / 09 / 2023 10: 16: 19.584,#,142,17.50
12 / 09 / 2023 10: 16: 20.580,#,142,17.50
12 / 09 / 2023 10: 16: 21.581,#,153,17.25
12 / 09 / 2023 10: 16: 22.581,#,235,17.50
12 / 09 / 2023 10: 16: 23.581,#,297,17.50
12 / 09 / 2023 10: 16: 24.580,#,299,17.50
12 / 09 / 2023 10: 16: 25.587,#,325,17.50
12 / 09 / 2023 10: 16: 26.581,#,317,17.50
12 / 09 / 2023 10: 16: 27.580,#,293,17.50
12 / 09 / 2023 10: 16: 28.580,#,285,17.50
12 / 09 / 2023 10: 16: 29.582,#,297,17.50
12 / 09 / 2023 10: 16: 30.581,#,271,17.50
12 / 09 / 2023 10: 16: 31.579,#,283,17.25
12 / 09 / 2023 10: 16: 32.581,#,297,17.50
12 / 09 / 2023 10: 16: 33.581,#,281,17.50
12 / 09 / 2023 10: 16: 34.579,#,269,17.00
12 / 09 / 2023 10: 16: 35.581,#,251,17.50
12 / 09 / 2023 10: 16: 36.583,#,218,17.50
12 / 09 / 2023 10: 16: 37.579,#,186,17.50
12 / 09 / 2023 10: 16: 38.580,#,177,17.50
12 / 09 / 2023 10: 16: 39.583,#,147,17.50
12 / 09 / 2023 10: 16: 40.579,#,142,17.50
12 / 09 / 2023 10: 16: 41.580,#,142,17.50
12 / 09 / 2023 10: 16: 42.580,#,142,17.50
12 / 09 / 2023 10: 16: 43.579,#,142,17.50
12 / 09 / 2023 10: 16: 44.580,#,142,17.50
12 / 09 / 2023 10: 16: 45.584,#,142,17.00
