12 / 09 / 2023 10: 22: 55.586,#,142,17.50
12 / 09 / 2023 10: 22: 56.583,#,142,17.50
12 / 09 / 2023 10: 22: 57.582,#,142,17.50
12 / 09 / 2023 10: 22: 58.583,#,142,17.50
12 / 09 / 2023 10: 22: 59.589,#,142,17.25
12 / 09 / 2023 10: 23: 00.583,#,142,17.50
12 / 09 / 2023 10: 23: 01.587,#,142,17.50
12 / 09 / 2023 10: 23: 02.582,#,142,17.25
12 / 09 / 2023 10: 23: 03.586,#,142,17.50
12 / 09 / 2023 10: 23: 04.582,#,142,17.50
12 / 09 / 2023 10: 23: 05.583,#,142,17.00
12 / 09 / 2023 10: 23: 06.582,#,154,17.50
12 / 09 / 2023 10: 23: 07.582,#,204,17.50
12 / 09 / 2023 10: 23: 08.583,#,272,17.50
12 / 09 / 2023 10: 23: 09.583,#,323,17.50
12 / 09 / 2023 10: 23: 10.582,#,347,17.50
12 / 09 / 2023 10: 23: 11.586,#,353,17.50
12 / 09 / 2023 10: 23: 12.583,#,331,17.00
12 / 09 / 2023 10: 23: 13.583,#,323,17.50
12 / 09 / 2023 10: 23: 14.585,#,335,17.50
12 / 09 / 2023 10: 23: 15.582,#,298,17.00
12 / 09 / 2023 10: 23: 16.581,#,286,17.50
12 / 09 / 2023 10: 23: 17.581,#,304,17.50
12 / 09 / 2023 10: 23: 18.582,#,284,17.50
12 / 09 / 2023 10: 23: 19.585,#,222,17.50
12 / 09 / 2023 10: 23: 20.582,#,171,17.50
12 / 09 / 2023 10: 23: 21.583,#,142,17.50
12 / 09 / 2023 10: 23: 22.584,#,142,17.50
12 / 09 / 2023 10: 23: 23.582,#,142,17.50
12 / 09 / 2023 10: 23: 24.588,#,142,17.50
12 / 09 / 2023 10: 23: 25.583,#,142,17.50
12 / 09 / 2023 10: 23: 26.582,#,142,17.25
12 / 09 / 2023 10: 23: 27.582,#,142,17.50
12 / 09 / 2023 10: 23: 28.583,#,142,17.50
12 / 09 / 2023 10: 23: 29.584,#,142,17.50
12 / 09 / 2023 10: 23: 30.585,#,142,17.00
12 / 09 / 2023 10: 23: 31.582,#,142,17.50
12 / 09 / 2023 10: 23: 32.589,#,142,17.50
12 / 09 / 2023 10: 23: 33.584,#,194,17.00
12 / 09 / 2023 10: 23: 34.620,#,318,17.25
12 / 09 / 2023 10: 23: 35.614,#,357,17.25
12 / 09 / 2023 10: 23: 36.587,#,350,17.00
12 / 09 / 2023 10: 23: 37.584,#,348,17.50
12 / 09 / 2023 10: 23: 38.585,#,310,17.50
12 / 09 / 2023 10: 23: 39.582,#,314,17.50
12 / 09 / 2023 10: 23: 40.586,#,232,17.50
12 / 09 / 2023 10: 23: 41.582,#,164,17.50
12 / 09 / 2023 10: 23: 42.582,#,142,17.50
12 / 09 / 2023 10: 23: 43.582,#,142,17.50
12 / 09 / 2023 10: 23: 44.582,#,142,17.50
12 / 09 / 2023 10: 23: 45.583,#,142,17.25
12 / 09 / 2023 10: 23: 46.584,#,142,17.50
12 / 09 / 2023 10: 23: 47.584,#,142,17.00
12 / 09 / 2023 10: 23: 48.584,#,142,17.50
12 / 09 / 2023 10: 23: 49.588,#,142,17.50
12 / 09 / 2023 10: 23: 50.583,#,142,17.50
12 / 09 / 2023 10: 23: 51.584,#,142,17.00
12 / 09 / 2023 10: 23: 52.582,#,142,17.50
12 / 09 / 2023 10: 23: 53.586,#,142,17.50
12 / 09 / 2023 10: 23: 54.583,#,142,17.00
12 / 09 / 2023 10: 23: 55.583,#,149,17.50
12 / 09 / 2023 10: 23: 56.582,#,183,17.50
12 / 09 / 2023 10: 23: 57.584,#,284,17.50
12 / 09 / 2023 10: 23: 58.588,#,351,17.50
12 / 09 / 2023 10: 23: 59.585,#,360,17.50
12 / 09 / 2023 10: 24: 00.584,#,331,17.50
12 / 09 / 2023 10: 24: 01.584,#,336,17.50
12 / 09 / 2023 10: 24: 02.582,#,297,17.50
12 / 09 / 2023 10: 24: 03.586,#,312,17.50
12 / 09 / 2023 10: 24: 04.583,#,262,17.50
12 / 09 / 2023 10: 24: 05.586,#,194,17.50
12 / 09 / 2023 10: 24: 06.583,#,169,17.50
12 / 09 / 2023 10: 24: 07.585,#,155,17.50
12 / 09 / 2023 10: 24: 08.582,#,146,17.25
12 / 09 / 2023 10: 24: 09.583,#,142,17.50
12 / 09 / 2023 10: 24: 10.583,#,142,17.50
12 / 09 / 2023 10: 24: 11.584,#,142,17.50
12 / 09 / 2023 10: 24: 12.582,#,142,17.00
12 / 09 / 2023 10: 24: 13.587,#,142,17.50
12 / 09 / 2023 10: 24: 14.582,#,142,17.50
12 / 09 / 2023 10: 24: 15.584,#,142,17.00
12 / 09 / 2023 10: 24: 16.584,#,142,17.50
12 / 09 / 2023 10: 24: 17.583,#,142,17.50
12 / 09 / 2023 10: 24: 18.585,#,142,17.50
12 / 09 / 2023 10: 24: 19.584,#,142,17.50
12 / 09 / 2023 10: 24: 20.582,#,142,17.50
12 / 09 / 2023 10: 24: 21.582,#,142,17.50
12 / 09 / 2023 10: 24: 22.582,#,142,17.50
12 / 09 / 2023 10: 24: 23.584,#,142,17.50
12 / 09 / 2023 10: 24: 24.583,#,142,17.50
12 / 09 / 2023 10: 24: 25.584,#,142,17.50
12 / 09 / 2023 10: 24: 26.584,#,142,17.00
12 / 09 / 2023 10: 24: 27.584,#,142,17.50
12 / 09 / 2023 10: 24: 28.583,#,142,17.50
12 / 09 / 2023 10: 24: 29.582,#,142,17.00
12 / 09 / 2023 10: 24: 30.585,#,142,17.50
12 / 09 / 2023 10: 24: 31.585,#,142,17.50
12 / 09 / 2023 10: 24: 32.583,#,143,17.50
12 / 09 / 2023 10: 24: 33.584,#,155,17.00
12 / 09 / 2023 10: 24: 34.583,#,178,17.50
12 / 09 / 2023 10: 24: 35.590,#,232,17.50
12 / 09 / 2023 10: 24: 36.584,#,264,17.00
12 / 09 / 2023 10: 24: 37.584,#,286,17.50
12 / 09 / 2023 10: 24: 38.587,#,308,17.50
12 / 09 / 2023 10: 24: 39.583,#,315,17.50
12 / 09 / 2023 10: 24: 40.584,#,317,17.50
12 / 09 / 2023 10: 24: 41.584,#,312,17.50
12 / 09 / 2023 10: 24: 42.587,#,318,17.50
12 / 09 / 2023 10: 24: 43.582,#,310,17.50
12 / 09 / 2023 10: 24: 44.587,#,326,17.50
12 / 09 / 2023 10: 24: 45.584,#,343,17.50
12 / 09 / 2023 10: 24: 46.583,#,356,17.50
12 / 09 / 2023 10: 24: 47.585,#,338,17.00
12 / 09 / 2023 10: 24: 48.584,#,351,17.50
12 / 09 / 2023 10: 24: 49.583,#,348,17.50
12 / 09 / 2023 10: 24: 50.583,#,322,17.25
12 / 09 / 2023 10: 24: 51.583,#,340,17.00
12 / 09 / 2023 10: 24: 52.584,#,315,17.50
12 / 09 / 2023 10: 24: 53.583,#,288,17.50
12 / 09 / 2023 10: 24: 54.582,#,268,17.00
12 / 09 / 2023 10: 24: 55.587,#,279,17.50
12 / 09 / 2023 10: 24: 56.583,#,285,17.50
12 / 09 / 2023 10: 24: 57.584,#,281,17.00
12 / 09 / 2023 10: 24: 58.584,#,286,17.50
12 / 09 / 2023 10: 24: 59.584,#,289,17.50
12 / 09 / 2023 10: 25: 00.587,#,276,17.50
12 / 09 / 2023 10: 25: 01.583,#,244,17.50
12 / 09 / 2023 10: 25: 02.585,#,231,17.50
12 / 09 / 2023 10: 25: 03.584,#,223,17.50
12 / 09 / 2023 10: 25: 04.584,#,206,17.50
12 / 09 / 2023 10: 25: 05.584,#,182,17.50
12 / 09 / 2023 10: 25: 06.584,#,181,17.50
12 / 09 / 2023 10: 25: 07.583,#,163,17.50
12 / 09 / 2023 10: 25: 08.584,#,150,17.00
12 / 09 / 2023 10: 25: 09.583,#,162,17.50
12 / 09 / 2023 10: 25: 10.587,#,157,17.50
12 / 09 / 2023 10: 25: 11.583,#,171,17.25
12 / 09 / 2023 10: 25: 12.587,#,164,17.00
12 / 09 / 2023 10: 25: 13.584,#,169,17.50
12 / 09 / 2023 10: 25: 14.583,#,158,17.50
12 / 09 / 2023 10: 25: 15.583,#,142,17.00
12 / 09 / 2023 10: 25: 16.583,#,142,17.50
12 / 09 / 2023 10: 25: 17.585,#,142,17.50
12 / 09 / 2023 10: 25: 18.582,#,142,17.50
12 / 09 / 2023 10: 25: 19.585,#,142,17.50
12 / 09 / 2023 10: 25: 20.584,#,142,17.50
12 / 09 / 2023 10: 25: 21.584,#,142,17.25
12 / 09 / 2023 10: 25: 22.585,#,142,17.50
12 / 09 / 2023 10: 25: 23.587,#,142,17.50
12 / 09 / 2023 10: 25: 24.584,#,142,17.50
12 / 09 / 2023 10: 25: 25.584,#,142,17.50
12 / 09 / 2023 10: 25: 26.587,#,142,17.50
12 / 09 / 2023 10: 25: 27.583,#,142,17.50
12 / 09 / 2023 10: 25: 28.583,#,142,17.50
12 / 09 / 2023 10: 25: 29.582,#,142,17.00
12 / 09 / 2023 10: 25: 30.587,#,142,17.50
12 / 09 / 2023 10: 25: 31.584,#,142,17.50
12 / 09 / 2023 10: 25: 32.583,#,151,17.50
12 / 09 / 2023 10: 25: 33.584,#,165,17.00
12 / 09 / 2023 10: 25: 34.584,#,243,17.50
12 / 09 / 2023 10: 25: 35.587,#,310,17.50
12 / 09 / 2023 10: 25: 36.583,#,353,17.25
12 / 09 / 2023 10: 25: 37.587,#,361,17.50
12 / 09 / 2023 10: 25: 38.584,#,361,17.50
12 / 09 / 2023 10: 25: 39.584,#,335,17.50
12 / 09 / 2023 10: 25: 40.584,#,325,17.50
12 / 09 / 2023 10: 25: 41.584,#,336,17.50
12 / 09 / 2023 10: 25: 42.585,#,310,17.50
12 / 09 / 2023 10: 25: 43.584,#,285,17.50
12 / 09 / 2023 10: 25: 44.587,#,294,17.50
12 / 09 / 2023 10: 25: 45.584,#,254,17.50
12 / 09 / 2023 10: 25: 46.589,#,160,17.50
12 / 09 / 2023 10: 25: 47.584,#,142,17.50
12 / 09 / 2023 10: 25: 48.584,#,142,17.50
12 / 09 / 2023 10: 25: 49.584,#,142,17.50
12 / 09 / 2023 10: 25: 50.584,#,142,17.25
12 / 09 / 2023 10: 25: 51.585,#,142,17.50
12 / 09 / 2023 10: 25: 52.587,#,142,17.50
12 / 09 / 2023 10: 25: 53.584,#,142,17.50
12 / 09 / 2023 10: 25: 54.584,#,142,17.00
12 / 09 / 2023 10: 25: 55.587,#,142,17.50
12 / 09 / 2023 10: 25: 56.585,#,142,17.50
12 / 09 / 2023 10: 25: 57.584,#,156,17.00
12 / 09 / 2023 10: 25: 58.584,#,173,17.50
12 / 09 / 2023 10: 25: 59.586,#,269,17.50
12 / 09 / 2023 10: 26: 00.583,#,322,17.50
12 / 09 / 2023 10: 26: 01.586,#,361,17.50
12 / 09 / 2023 10: 26: 02.583,#,364,17.50
12 / 09 / 2023 10: 26: 03.583,#,351,17.50
12 / 09 / 2023 10: 26: 04.583,#,337,17.50
12 / 09 / 2023 10: 26: 05.585,#,327,17.50
12 / 09 / 2023 10: 26: 06.587,#,291,17.25
12 / 09 / 2023 10: 26: 07.583,#,291,17.50
12 / 09 / 2023 10: 26: 08.583,#,269,17.00
12 / 09 / 2023 10: 26: 09.585,#,184,17.50
12 / 09 / 2023 10: 26: 10.585,#,149,17.50
12 / 09 / 2023 10: 26: 11.584,#,142,17.00
12 / 09 / 2023 10: 26: 12.583,#,142,17.25
12 / 09 / 2023 10: 26: 13.589,#,142,17.50
12 / 09 / 2023 10: 26: 14.584,#,142,17.50
12 / 09 / 2023 10: 26: 15.584,#,142,17.00
12 / 09 / 2023 10: 26: 16.585,#,142,17.50
12 / 09 / 2023 10: 26: 17.585,#,142,17.50
12 / 09 / 2023 10: 26: 18.583,#,142,17.00
12 / 09 / 2023 10: 26: 19.587,#,142,17.50
12 / 09 / 2023 10: 26: 20.585,#,142,17.50
12 / 09 / 2023 10: 26: 21.587,#,142,17.50
12 / 09 / 2023 10: 26: 22.584,#,142,17.50
12 / 09 / 2023 10: 26: 23.586,#,142,17.50
12 / 09 / 2023 10: 26: 24.585,#,142,17.50
12 / 09 / 2023 10: 26: 25.584,#,142,17.50
12 / 09 / 2023 10: 26: 26.589,#,142,17.50
12 / 09 / 2023 10: 26: 27.585,#,142,17.50
12 / 09 / 2023 10: 26: 28.585,#,142,17.50
12 / 09 / 2023 10: 26: 29.583,#,142,17.00
12 / 09 / 2023 10: 26: 30.590,#,142,17.50
12 / 09 / 2023 10: 26: 31.583,#,206,17.50
12 / 09 / 2023 10: 26: 32.583,#,306,17.00
12 / 09 / 2023 10: 26: 33.586,#,347,17.25
12 / 09 / 2023 10: 26: 34.583,#,347,17.50
12 / 09 / 2023 10: 26: 35.583,#,312,17.50
12 / 09 / 2023 10: 26: 36.583,#,292,17.25
12 / 09 / 2023 10: 26: 37.587,#,272,17.50
12 / 09 / 2023 10: 26: 38.585,#,250,17.50
12 / 09 / 2023 10: 26: 39.589,#,243,17.50
12 / 09 / 2023 10: 26: 40.585,#,190,17.50
12 / 09 / 2023 10: 26: 41.583,#,151,17.50
12 / 09 / 2023 10: 26: 42.584,#,142,17.50
12 / 09 / 2023 10: 26: 43.588,#,142,17.50
12 / 09 / 2023 10: 26: 44.584,#,142,17.50
12 / 09 / 2023 10: 26: 45.587,#,142,17.50
