12 / 09 / 2023 09: 23: 29.576,#,304,18.75
12 / 09 / 2023 09: 23: 30.576,#,356,18.75
12 / 09 / 2023 09: 23: 31.575,#,361,18.25
12 / 09 / 2023 09: 23: 32.580,#,361,18.75
12 / 09 / 2023 09: 23: 33.577,#,347,18.75
12 / 09 / 2023 09: 23: 34.577,#,355,18.25
12 / 09 / 2023 09: 23: 35.579,#,322,18.75
12 / 09 / 2023 09: 23: 36.583,#,231,18.75
12 / 09 / 2023 09: 23: 37.578,#,193,19.00
12 / 09 / 2023 09: 23: 38.577,#,185,18.25
12 / 09 / 2023 09: 23: 39.578,#,158,18.75
12 / 09 / 2023 09: 23: 40.578,#,142,18.75
12 / 09 / 2023 09: 23: 41.578,#,142,18.75
12 / 09 / 2023 09: 23: 42.579,#,142,18.75
12 / 09 / 2023 09: 23: 43.578,#,142,18.75
12 / 09 / 2023 09: 23: 44.577,#,142,18.75
12 / 09 / 2023 09: 23: 45.576,#,142,18.75
12 / 09 / 2023 09: 23: 46.578,#,142,18.75
12 / 09 / 2023 09: 23: 47.578,#,142,18.75
12 / 09 / 2023 09: 23: 48.577,#,142,18.75
12 / 09 / 2023 09: 23: 49.576,#,142,18.25
12 / 09 / 2023 09: 23: 50.576,#,142,18.75
12 / 09 / 2023 09: 23: 51.577,#,142,18.75
12 / 09 / 2023 09: 23: 52.577,#,142,18.25
12 / 09 / 2023 09: 23: 53.578,#,142,18.75
12 / 09 / 2023 09: 23: 54.577,#,142,18.75
12 / 09 / 2023 09: 23: 55.579,#,147,18.25
12 / 09 / 2023 09: 23: 56.579,#,223,18.25
12 / 09 / 2023 09: 23: 57.578,#,245,18.75
12 / 09 / 2023 09: 23: 58.577,#,231,19.00
12 / 09 / 2023 09: 23: 59.576,#,273,18.25
12 / 09 / 2023 09: 24: 00.577,#,285,18.75
12 / 09 / 2023 09: 24: 01.577,#,353,18.75
12 / 09 / 2023 09: 24: 02.578,#,351,18.75
12 / 09 / 2023 09: 24: 03.577,#,335,18.75
12 / 09 / 2023 09: 24: 04.578,#,321,18.75
12 / 09 / 2023 09: 24: 05.577,#,211,18.75
12 / 09 / 2023 09: 24: 06.578,#,173,18.75
12 / 09 / 2023 09: 24: 07.577,#,146,18.75
12 / 09 / 2023 09: 24: 08.577,#,142,18.75
12 / 09 / 2023 09: 24: 09.578,#,142,18.75
12 / 09 / 2023 09: 24: 10.577,#,142,18.25
12 / 09 / 2023 09: 24: 11.578,#,142,18.75
12 / 09 / 2023 09: 24: 12.580,#,142,18.75
12 / 09 / 2023 09: 24: 13.577,#,142,18.25
12 / 09 / 2023 09: 24: 14.577,#,142,18.75
12 / 09 / 2023 09: 24: 15.578,#,142,19.00
12 / 09 / 2023 09: 24: 16.577,#,142,18.75
12 / 09 / 2023 09: 24: 17.579,#,142,18.75
12 / 09 / 2023 09: 24: 18.577,#,142,18.75
12 / 09 / 2023 09: 24: 19.580,#,142,18.75
12 / 09 / 2023 09: 24: 20.577,#,142,18.25
12 / 09 / 2023 09: 24: 21.578,#,155,18.75
12 / 09 / 2023 09: 24: 22.580,#,245,18.75
12 / 09 / 2023 09: 24: 23.578,#,215,18.75
12 / 09 / 2023 09: 24: 24.577,#,295,18.75
12 / 09 / 2023 09: 24: 25.578,#,273,18.75
12 / 09 / 2023 09: 24: 26.578,#,364,18.75
12 / 09 / 2023 09: 24: 27.577,#,363,18.75
12 / 09 / 2023 09: 24: 28.577,#,354,18.75
12 / 09 / 2023 09: 24: 29.577,#,355,18.75
12 / 09 / 2023 09: 24: 30.578,#,328,18.75
12 / 09 / 2023 09: 24: 31.578,#,263,18.25
12 / 09 / 2023 09: 24: 32.577,#,191,18.75
12 / 09 / 2023 09: 24: 33.577,#,173,18.75
12 / 09 / 2023 09: 24: 34.576,#,167,18.25
12 / 09 / 2023 09: 24: 35.577,#,142,18.75
12 / 09 / 2023 09: 24: 36.578,#,142,18.75
12 / 09 / 2023 09: 24: 37.579,#,142,18.75
12 / 09 / 2023 09: 24: 38.577,#,142,18.75
12 / 09 / 2023 09: 24: 39.578,#,142,18.75
12 / 09 / 2023 09: 24: 40.577,#,142,18.75
12 / 09 / 2023 09: 24: 41.576,#,142,18.75
12 / 09 / 2023 09: 24: 42.578,#,142,18.75
12 / 09 / 2023 09: 24: 43.579,#,142,18.75
12 / 09 / 2023 09: 24: 44.577,#,142,18.75
12 / 09 / 2023 09: 24: 45.576,#,142,18.75
12 / 09 / 2023 09: 24: 46.577,#,142,18.75
12 / 09 / 2023 09: 24: 47.577,#,142,18.75
12 / 09 / 2023 09: 24: 48.577,#,142,18.75
12 / 09 / 2023 09: 24: 49.582,#,142,18.75
12 / 09 / 2023 09: 24: 50.581,#,142,18.75
12 / 09 / 2023 09: 24: 51.579,#,142,18.75
12 / 09 / 2023 09: 24: 52.578,#,142,18.25
12 / 09 / 2023 09: 24: 53.577,#,142,18.75
12 / 09 / 2023 09: 24: 54.577,#,142,18.75
12 / 09 / 2023 09: 24: 55.577,#,142,18.25
12 / 09 / 2023 09: 24: 56.578,#,142,18.75
12 / 09 / 2023 09: 24: 57.578,#,142,18.75
12 / 09 / 2023 09: 24: 58.577,#,142,18.75
12 / 09 / 2023 09: 24: 59.578,#,202,18.25
12 / 09 / 2023 09: 25: 00.578,#,222,18.75
12 / 09 / 2023 09: 25: 01.577,#,252,18.75
12 / 09 / 2023 09: 25: 02.578,#,223,18.75
12 / 09 / 2023 09: 25: 03.577,#,248,18.75
12 / 09 / 2023 09: 25: 04.578,#,301,18.75
12 / 09 / 2023 09: 25: 05.578,#,297,18.75
12 / 09 / 2023 09: 25: 06.583,#,320,18.50
12 / 09 / 2023 09: 25: 07.576,#,373,18.75
12 / 09 / 2023 09: 25: 08.584,#,376,18.75
12 / 09 / 2023 09: 25: 09.578,#,372,18.50
12 / 09 / 2023 09: 25: 10.577,#,361,18.00
12 / 09 / 2023 09: 25: 11.579,#,334,18.75
12 / 09 / 2023 09: 25: 12.580,#,231,18.75
12 / 09 / 2023 09: 25: 13.578,#,190,18.00
12 / 09 / 2023 09: 25: 14.577,#,173,18.75
12 / 09 / 2023 09: 25: 15.580,#,142,18.75
12 / 09 / 2023 09: 25: 16.578,#,142,18.00
12 / 09 / 2023 09: 25: 17.578,#,142,18.75
12 / 09 / 2023 09: 25: 18.577,#,142,18.75
12 / 09 / 2023 09: 25: 19.577,#,142,18.75
12 / 09 / 2023 09: 25: 20.578,#,142,18.75
12 / 09 / 2023 09: 25: 21.579,#,142,18.75
12 / 09 / 2023 09: 25: 22.580,#,142,18.75
12 / 09 / 2023 09: 25: 23.580,#,142,18.50
12 / 09 / 2023 09: 25: 24.577,#,142,18.75
12 / 09 / 2023 09: 25: 25.578,#,142,18.75
12 / 09 / 2023 09: 25: 26.577,#,142,18.75
12 / 09 / 2023 09: 25: 27.577,#,142,18.75
12 / 09 / 2023 09: 25: 28.577,#,155,18.75
12 / 09 / 2023 09: 25: 29.578,#,215,18.75
12 / 09 / 2023 09: 25: 30.579,#,231,18.75
12 / 09 / 2023 09: 25: 31.578,#,236,18.25
12 / 09 / 2023 09: 25: 32.579,#,222,18.75
12 / 09 / 2023 09: 25: 33.577,#,267,18.75
12 / 09 / 2023 09: 25: 34.577,#,306,16.50
12 / 09 / 2023 09: 25: 35.580,#,339,18.75
12 / 09 / 2023 09: 25: 36.578,#,387,18.75
12 / 09 / 2023 09: 25: 37.578,#,366,18.75
12 / 09 / 2023 09: 25: 38.577,#,361,18.75
12 / 09 / 2023 09: 25: 39.577,#,307,18.75
12 / 09 / 2023 09: 25: 40.585,#,211,18.75
12 / 09 / 2023 09: 25: 41.578,#,194,18.75
12 / 09 / 2023 09: 25: 42.579,#,177,18.75
12 / 09 / 2023 09: 25: 43.582,#,164,18.75
12 / 09 / 2023 09: 25: 44.577,#,165,18.75
12 / 09 / 2023 09: 25: 45.579,#,161,18.75
12 / 09 / 2023 09: 25: 46.579,#,157,18.75
12 / 09 / 2023 09: 25: 47.578,#,164,18.75
12 / 09 / 2023 09: 25: 48.579,#,142,18.75
12 / 09 / 2023 09: 25: 49.579,#,142,18.75
12 / 09 / 2023 09: 25: 50.579,#,142,18.75
12 / 09 / 2023 09: 25: 51.581,#,142,18.75
12 / 09 / 2023 09: 25: 52.581,#,142,18.25
12 / 09 / 2023 09: 25: 53.579,#,142,18.75
12 / 09 / 2023 09: 25: 54.580,#,142,18.75
12 / 09 / 2023 09: 25: 55.582,#,142,18.25
12 / 09 / 2023 09: 25: 56.579,#,142,18.75
12 / 09 / 2023 09: 25: 57.578,#,142,18.75
12 / 09 / 2023 09: 25: 58.580,#,142,18.75
12 / 09 / 2023 09: 25: 59.578,#,142,18.25
12 / 09 / 2023 09: 26: 00.578,#,142,18.75
12 / 09 / 2023 09: 26: 01.577,#,142,18.75
12 / 09 / 2023 09: 26: 02.576,#,142,18.75
12 / 09 / 2023 09: 26: 03.577,#,142,18.75
12 / 09 / 2023 09: 26: 04.577,#,181,18.75
12 / 09 / 2023 09: 26: 05.577,#,249,18.75
12 / 09 / 2023 09: 26: 06.579,#,239,18.75
12 / 09 / 2023 09: 26: 07.580,#,271,18.75
12 / 09 / 2023 09: 26: 08.578,#,301,18.75
12 / 09 / 2023 09: 26: 09.579,#,361,18.75
12 / 09 / 2023 09: 26: 10.579,#,384,18.75
12 / 09 / 2023 09: 26: 11.577,#,354,18.75
12 / 09 / 2023 09: 26: 12.578,#,340,18.50
12 / 09 / 2023 09: 26: 13.579,#,222,18.00
12 / 09 / 2023 09: 26: 14.578,#,172,18.75
12 / 09 / 2023 09: 26: 15.579,#,154,18.75
12 / 09 / 2023 09: 26: 16.577,#,142,18.00
12 / 09 / 2023 09: 26: 17.581,#,142,18.75
12 / 09 / 2023 09: 26: 18.577,#,142,18.75
12 / 09 / 2023 09: 26: 19.578,#,142,18.75
12 / 09 / 2023 09: 26: 20.580,#,142,18.75
12 / 09 / 2023 09: 26: 21.580,#,142,18.75
12 / 09 / 2023 09: 26: 22.579,#,142,18.75
12 / 09 / 2023 09: 26: 23.578,#,142,18.75
12 / 09 / 2023 09: 26: 24.579,#,142,18.75
12 / 09 / 2023 09: 26: 25.578,#,142,18.75
12 / 09 / 2023 09: 26: 26.578,#,142,18.75
12 / 09 / 2023 09: 26: 27.580,#,194,18.50
12 / 09 / 2023 09: 26: 28.577,#,238,18.75
12 / 09 / 2023 09: 26: 29.577,#,227,18.75
12 / 09 / 2023 09: 26: 30.579,#,289,18.75
12 / 09 / 2023 09: 26: 31.578,#,297,18.25
12 / 09 / 2023 09: 26: 32.578,#,362,18.75
12 / 09 / 2023 09: 26: 33.577,#,346,18.75
12 / 09 / 2023 09: 26: 34.577,#,348,18.25
12 / 09 / 2023 09: 26: 35.578,#,330,18.75
12 / 09 / 2023 09: 26: 36.578,#,192,18.75
12 / 09 / 2023 09: 26: 37.578,#,157,18.25
12 / 09 / 2023 09: 26: 38.577,#,142,18.75
12 / 09 / 2023 09: 26: 39.578,#,142,18.75
12 / 09 / 2023 09: 26: 40.579,#,142,18.75
12 / 09 / 2023 09: 26: 41.577,#,142,18.50
12 / 09 / 2023 09: 26: 42.577,#,142,18.75
12 / 09 / 2023 09: 26: 43.581,#,142,18.75
12 / 09 / 2023 09: 26: 44.578,#,142,18.75
12 / 09 / 2023 09: 26: 45.578,#,142,18.75
12 / 09 / 2023 09: 26: 46.580,#,142,18.75
12 / 09 / 2023 09: 26: 47.578,#,142,18.75
12 / 09 / 2023 09: 26: 48.578,#,170,18.75
12 / 09 / 2023 09: 26: 49.578,#,234,18.75
12 / 09 / 2023 09: 26: 50.579,#,245,18.75
12 / 09 / 2023 09: 26: 51.578,#,238,18.75
12 / 09 / 2023 09: 26: 52.579,#,304,18.25
12 / 09 / 2023 09: 26: 53.579,#,310,18.75
12 / 09 / 2023 09: 26: 54.577,#,379,18.75
12 / 09 / 2023 09: 26: 55.579,#,367,18.25
12 / 09 / 2023 09: 26: 56.578,#,362,18.75
12 / 09 / 2023 09: 26: 57.579,#,284,18.75
12 / 09 / 2023 09: 26: 58.577,#,182,18.75
12 / 09 / 2023 09: 26: 59.578,#,161,18.75
12 / 09 / 2023 09: 27: 00.578,#,142,18.75
12 / 09 / 2023 09: 27: 01.579,#,142,18.75
12 / 09 / 2023 09: 27: 02.579,#,142,18.75
12 / 09 / 2023 09: 27: 03.578,#,142,18.75
12 / 09 / 2023 09: 27: 04.577,#,142,18.75
12 / 09 / 2023 09: 27: 05.581,#,142,18.75
12 / 09 / 2023 09: 27: 06.579,#,142,18.75
12 / 09 / 2023 09: 27: 07.578,#,142,18.75
12 / 09 / 2023 09: 27: 08.577,#,142,18.75
12 / 09 / 2023 09: 27: 09.577,#,142,18.75
12 / 09 / 2023 09: 27: 10.579,#,142,18.75
12 / 09 / 2023 09: 27: 11.581,#,142,18.75
12 / 09 / 2023 09: 27: 12.581,#,243,18.75
12 / 09 / 2023 09: 27: 13.579,#,246,18.25
12 / 09 / 2023 09: 27: 14.578,#,250,18.75
12 / 09 / 2023 09: 27: 15.583,#,306,18.75
12 / 09 / 2023 09: 27: 16.584,#,295,18.25
12 / 09 / 2023 09: 27: 17.579,#,344,18.75
12 / 09 / 2023 09: 27: 18.580,#,361,18.75
12 / 09 / 2023 09: 27: 19.579,#,348,18.75
12 / 09 / 2023 09: 27: 20.581,#,344,18.75
12 / 09 / 2023 09: 27: 21.581,#,351,18.75
12 / 09 / 2023 09: 27: 22.578,#,292,18.75
12 / 09 / 2023 09: 27: 23.578,#,178,18.75
12 / 09 / 2023 09: 27: 24.585,#,155,18.75
12 / 09 / 2023 09: 27: 25.578,#,142,18.75
12 / 09 / 2023 09: 27: 26.578,#,142,18.75
12 / 09 / 2023 09: 27: 27.579,#,142,18.00
12 / 09 / 2023 09: 27: 28.579,#,142,18.75
12 / 09 / 2023 09: 27: 29.578,#,142,18.75
12 / 09 / 2023 09: 27: 30.577,#,142,18.75
12 / 09 / 2023 09: 27: 31.578,#,142,18.75
12 / 09 / 2023 09: 27: 32.578,#,142,18.75
12 / 09 / 2023 09: 27: 33.578,#,142,18.75
12 / 09 / 2023 09: 27: 34.578,#,142,18.25
12 / 09 / 2023 09: 27: 35.578,#,142,18.75
12 / 09 / 2023 09: 27: 36.579,#,142,18.75
12 / 09 / 2023 09: 27: 37.577,#,227,18.25
12 / 09 / 2023 09: 27: 38.578,#,232,18.75
